,property_id,name,bathrooms,bedrooms,beds,governorates,isSuperhost,lat,lng,persons,reviewsCount,rating,property_type,owner_Id,address,amenityIds,cancelPolicy,price_items,check_in,check_out,stayed_nights,rate,currency,total,pricing,prices_keys,Long stay discount,Weekly stay discount,Early bird discount,nights_price,Taxes,Airbnb service fee,Cleaning fee,Special offer,Self_check_in,Laptop_friendly_workspace,Wifi,Smoke_alarm,Piano,Well_lit_path_to_entrance,Hot_tub,Disabled_parking_spot,Shampoo,Breakfast,Pool,High_chair,No_stairs_or_steps_to_enter,Wide_hallways,Gym,Washer,Kitchen,Free_parking_on_premises,Hair_dryer,Heating,Carbon_monoxide_alarm,Indoor_fireplace,Hangers,Pets_allowed,Dryer,Iron,Air_conditioning,Elevator,Smoking_allowed,coordinates,district,cluster,price_of_night
1530,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 1555, 'priceItems': [{'nights_price': 1626}, {'Special offer': 325}, {'Airbnb service fee': 254}]}",2024-12-04,2024-12-28,24,65,USD,1555.0,"[{'nights_price': 1626}, {'Special offer': 325}, {'Airbnb service fee': 254}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,1626.0,0.0,254.0,0.0,325.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.79166666666667
1531,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 1165, 'priceItems': [{'nights_price': 1219}, {'Special offer': 244}, {'Airbnb service fee': 190}]}",2024-12-08,2024-12-26,18,65,USD,1165.0,"[{'nights_price': 1219}, {'Special offer': 244}, {'Airbnb service fee': 190}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,1219.0,0.0,190.0,0.0,244.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.72222222222223
1532,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 972, 'priceItems': [{'nights_price': 1016}, {'Special offer': 203}, {'Airbnb service fee': 159}]}",2024-12-09,2024-12-24,15,65,USD,972.0,"[{'nights_price': 1016}, {'Special offer': 203}, {'Airbnb service fee': 159}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,1016.0,0.0,159.0,0.0,203.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.8
1533,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 1165, 'priceItems': [{'nights_price': 1219}, {'Special offer': 244}, {'Airbnb service fee': 190}]}",2024-12-10,2024-12-28,18,65,USD,1165.0,"[{'nights_price': 1219}, {'Special offer': 244}, {'Airbnb service fee': 190}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,1219.0,0.0,190.0,0.0,244.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.72222222222223
1534,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 259, 'priceItems': [{'nights_price': 271}, {'Special offer': 54}, {'Airbnb service fee': 42}]}",2024-12-10,2024-12-14,4,65,USD,259.0,"[{'nights_price': 271}, {'Special offer': 54}, {'Airbnb service fee': 42}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,271.0,0.0,42.0,0.0,54.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.75
1535,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 583, 'priceItems': [{'nights_price': 610}, {'Special offer': 122}, {'Airbnb service fee': 95}]}",2024-12-15,2024-12-24,9,65,USD,583.0,"[{'nights_price': 610}, {'Special offer': 122}, {'Airbnb service fee': 95}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,610.0,0.0,95.0,0.0,122.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.77777777777777
1536,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 129, 'priceItems': [{'nights_price': 135}, {'Special offer': 27}, {'Airbnb service fee': 21}]}",2024-12-15,2024-12-17,2,65,USD,129.0,"[{'nights_price': 135}, {'Special offer': 27}, {'Airbnb service fee': 21}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,135.0,0.0,21.0,0.0,27.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.5
1537,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 777, 'priceItems': [{'nights_price': 813}, {'Special offer': 163}, {'Airbnb service fee': 127}]}",2024-12-18,2024-12-30,12,65,USD,777.0,"[{'nights_price': 813}, {'Special offer': 163}, {'Airbnb service fee': 127}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,813.0,0.0,127.0,0.0,163.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.75
1538,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 647, 'priceItems': [{'nights_price': 677}, {'Special offer': 136}, {'Airbnb service fee': 106}]}",2024-12-21,2024-12-31,10,65,USD,647.0,"[{'nights_price': 677}, {'Special offer': 136}, {'Airbnb service fee': 106}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,677.0,0.0,106.0,0.0,136.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.7
1539,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 129, 'priceItems': [{'nights_price': 135}, {'Special offer': 27}, {'Airbnb service fee': 21}]}",2024-12-22,2024-12-24,2,65,USD,129.0,"[{'nights_price': 135}, {'Special offer': 27}, {'Airbnb service fee': 21}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,135.0,0.0,21.0,0.0,27.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,64.5
1540,1251712444200427971,Luxury and Quiet Studio in a prime location,1.0,1,1,Riyadh,0,24.81058,46.64353,2,0,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,530993789,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 65, 'currency': 'USD', 'total': 65, 'priceItems': [{'nights_price': 68}, {'Special offer': 14}, {'Airbnb service fee': 11}]}",2024-12-25,2024-12-26,1,65,USD,65.0,"[{'nights_price': 68}, {'Special offer': 14}, {'Airbnb service fee': 11}]","'nights_price', 'Special offer', 'Airbnb service fee'",0.0,0.0,0.0,68.0,0.0,11.0,0.0,14.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,"(24.81058, 46.64353)",As Sahafah District,2,65.0
